t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
105401823,14494,0.037109,-1.017944,-0.105347,3.112793,-0.671387,3.723145,54.089355,29.699707,6.506348,500,static
105418445,16622,0.036865,-1.016113,-0.109375,2.807617,-0.366211,4.089355,0.0,0.0,0.0,498,static
105433560,15115,0.036621,-1.017334,-0.106934,2.075195,-0.671387,4.150391,0.0,0.0,0.0,514,static
105448339,14779,0.036987,-1.016968,-0.107544,1.89209,-0.549316,4.211426,53.381348,30.053711,6.921387,526,static
105463957,15618,0.039063,-1.016357,-0.106689,1.647949,-0.732422,4.211426,0.0,0.0,0.0,541,static
105478861,14904,0.03894,-1.016479,-0.105957,1.77002,-0.671387,4.02832,0.0,0.0,0.0,550,static
105493427,14566,0.039185,-1.018555,-0.10498,2.197266,-0.793457,4.150391,53.039551,30.175781,7.177734,564,static
105508993,15566,0.038452,-1.016602,-0.106079,2.380371,-0.488281,4.02832,0.0,0.0,0.0,576,static
105523510,14517,0.03772,-1.018433,-0.104614,2.258301,-0.488281,4.150391,0.0,0.0,0.0,577,static
105538028,14518,0.037842,-1.017334,-0.1073,2.380371,-0.671387,4.211426,0.0,0.0,0.0,568,static
105552577,14549,0.03772,-1.017212,-0.106323,2.075195,-0.671387,4.272461,53.295898,29.541016,7.348633,560,static
105568246,15669,0.037842,-1.016113,-0.107788,1.89209,-0.549316,4.150391,0.0,0.0,0.0,548,static
105583149,14903,0.039429,-1.015625,-0.106323,2.075195,-0.610352,4.150391,0.0,0.0,0.0,543,static
105598171,15022,0.038574,-1.016968,-0.106445,2.197266,-0.610352,4.150391,53.833008,29.833984,7.507324,527,static
105614009,15838,0.03772,-1.017212,-0.105469,1.953125,-0.549316,4.02832,0.0,0.0,0.0,525,static
105629080,15071,0.037964,-1.016846,-0.106201,2.258301,-0.610352,4.089355,0.0,0.0,0.0,516,static
105643333,14253,0.03833,-1.016724,-0.104858,2.258301,-0.549316,4.150391,53.869629,29.785156,6.933594,510,static
105659265,15932,0.03894,-1.017944,-0.105713,2.197266,-0.488281,4.272461,0.0,0.0,0.0,498,static
105673977,14712,0.039063,-1.016846,-0.106445,2.197266,-0.610352,4.211426,0.0,0.0,0.0,498,static
105688259,14282,0.038208,-1.016602,-0.106201,2.197266,-0.671387,4.150391,53.662109,29.980469,7.678223,494,static
105706541,18282,0.039307,-1.016846,-0.107666,2.01416,-0.671387,4.150391,0.0,0.0,0.0,490,static
105722146,15605,0.038574,-1.016968,-0.106689,1.953125,-0.610352,4.211426,0.0,0.0,0.0,497,static
105737273,15127,0.03894,-1.0177,-0.10437,1.953125,-0.549316,4.272461,53.686523,30.065918,6.921387,506,static
105754277,17004,0.039673,-1.016968,-0.106201,1.89209,-0.793457,4.211426,0.0,0.0,0.0,511,static
105770162,15885,0.039917,-1.017578,-0.105713,1.89209,-0.549316,4.089355,0.0,0.0,0.0,511,static
105785973,15811,0.039185,-1.01709,-0.106079,2.075195,-0.732422,3.967285,0.0,0.0,0.0,517,static
105802223,16250,0.038696,-1.017456,-0.105835,2.258301,-0.671387,4.089355,53.430176,29.772949,6.420898,519,static
105819604,17381,0.038574,-1.016846,-0.105469,2.258301,-0.793457,3.90625,0.0,0.0,0.0,517,static
105836147,16543,0.038208,-1.017334,-0.106201,2.258301,-0.610352,4.211426,53.430176,30.102539,6.982422,515,static
105851702,15555,0.038208,-1.016968,-0.107056,2.197266,-0.610352,4.150391,0.0,0.0,0.0,512,static
105866477,14775,0.037476,-1.015259,-0.108643,1.831055,-0.732422,4.455566,0.0,0.0,0.0,507,static
105881547,15070,0.039429,-1.015503,-0.107422,1.403809,-0.732422,4.333496,0.0,0.0,0.0,502,static
105897130,15583,0.040039,-1.01709,-0.104126,1.525879,-0.671387,4.02832,53.283691,30.163574,7.324219,499,static
105912447,15317,0.040283,-1.018188,-0.102783,2.13623,-0.549316,3.90625,0.0,0.0,0.0,496,static
105928171,15724,0.039185,-1.01709,-0.105347,2.502441,-0.549316,3.845215,0.0,0.0,0.0,497,static
105944124,15953,0.039917,-1.017822,-0.105469,2.502441,-0.610352,4.150391,53.466797,29.89502,7.958984,487,static
105960997,16873,0.039307,-1.016113,-0.108032,2.075195,-0.732422,4.150391,0.0,0.0,0.0,491,static
105976774,15777,0.039551,-1.016724,-0.106812,1.89209,-0.610352,4.211426,0.0,0.0,0.0,491,static
105993333,16559,0.039673,-1.016602,-0.106445,1.586914,-0.671387,4.089355,53.625488,29.772949,7.165527,482,static
106009950,16617,0.039917,-1.017578,-0.10437,1.647949,-0.732422,3.967285,0.0,0.0,0.0,492,static
106025644,15694,0.040405,-1.017212,-0.10498,2.197266,-0.427246,3.967285,0.0,0.0,0.0,493,static
106041451,15807,0.039307,-1.016724,-0.106201,2.685547,-0.549316,3.723145,53.356934,29.699707,6.945801,495,static
106058156,16705,0.039551,-1.016968,-0.104004,2.563477,-0.610352,3.845215,0.0,0.0,0.0,496,static
106073235,15079,0.040161,-1.017212,-0.105835,2.502441,-0.488281,3.967285,0.0,0.0,0.0,492,static
106087642,14407,0.039063,-1.015869,-0.10791,2.502441,-0.671387,4.272461,53.78418,29.675293,6.860352,491,static
106103265,15623,0.038452,-1.01709,-0.105713,2.075195,-0.549316,4.211426,0.0,0.0,0.0,500,static
106118438,15173,0.039185,-1.015869,-0.108032,2.075195,-0.549316,4.02832,0.0,0.0,0.0,499,static
106134145,15707,0.040161,-1.017334,-0.105347,1.89209,-0.732422,3.90625,53.601074,29.724121,8.093262,507,static
106151981,17836,0.039063,-1.017578,-0.104736,2.624512,-0.610352,3.90625,0.0,0.0,0.0,530,static
106167638,15657,0.03894,-1.018066,-0.105835,2.746582,-0.488281,4.089355,0.0,0.0,0.0,539,static
106183138,15500,0.039551,-1.016235,-0.107788,2.380371,-0.427246,4.272461,53.637695,29.931641,7.751465,553,static
106199109,15971,0.039185,-1.016113,-0.107788,2.075195,-0.671387,4.272461,0.0,0.0,0.0,561,static
106213860,14751,0.039795,-1.015747,-0.106934,1.77002,-0.732422,4.150391,0.0,0.0,0.0,564,static
106229376,15516,0.040527,-1.016724,-0.106812,2.075195,-0.610352,4.02832,0.0,0.0,0.0,564,static
106243733,14357,0.039429,-1.0177,-0.106812,2.258301,-0.732422,4.02832,53.625488,29.650879,7.653809,556,static
106260417,16684,0.039307,-1.016357,-0.107666,2.13623,-0.610352,4.394531,0.0,0.0,0.0,548,static
106276347,15930,0.040039,-1.016846,-0.106201,1.525879,-0.549316,4.272461,0.0,0.0,0.0,532,static
106292404,16057,0.039307,-1.017334,-0.105713,1.77002,-0.549316,4.150391,53.479004,30.26123,6.005859,522,static
106309183,16779,0.040771,-1.018066,-0.104248,2.197266,-0.671387,3.90625,0.0,0.0,0.0,517,static
106324605,15422,0.040649,-1.016846,-0.105713,2.502441,-0.732422,3.845215,0.0,0.0,0.0,514,static
106340273,15668,0.040161,-1.018433,-0.105835,2.563477,-0.671387,4.089355,53.356934,29.6875,7.116699,501,static
106357311,17038,0.038208,-1.015991,-0.107788,2.441406,-0.488281,4.089355,0.0,0.0,0.0,501,static
106372362,15051,0.03833,-1.016479,-0.107422,2.01416,-0.549316,4.02832,0.0,0.0,0.0,496,static
106387569,15207,0.039673,-1.017212,-0.106323,1.831055,-0.732422,4.089355,53.039551,29.785156,6.799316,493,static
106403455,15886,0.040527,-1.016968,-0.104736,2.13623,-0.610352,4.089355,0.0,0.0,0.0,500,static
106418416,14961,0.04126,-1.016846,-0.105713,2.380371,-0.427246,4.02832,0.0,0.0,0.0,501,static
106434678,16262,0.040283,-1.0177,-0.1073,2.502441,-0.549316,4.211426,53.125,29.711914,5.786133,502,static
106451096,16418,0.039429,-1.016846,-0.105835,2.380371,-0.488281,4.150391,0.0,0.0,0.0,507,static
106466384,15288,0.039551,-1.016235,-0.106079,2.075195,-0.610352,4.333496,0.0,0.0,0.0,499,static
106481357,14973,0.04126,-1.015747,-0.106689,2.075195,-0.610352,4.272461,53.308105,29.064941,6.054687,505,static
106497159,15802,0.041138,-1.016479,-0.106689,2.197266,-0.488281,4.089355,0.0,0.0,0.0,506,static
106513225,16066,0.040649,-1.016479,-0.106812,2.258301,-0.610352,4.02832,0.0,0.0,0.0,507,static
106528354,15129,0.041138,-1.017456,-0.1073,2.380371,-0.610352,3.967285,53.320312,29.064941,7.507324,503,static
106544100,15746,0.039673,-1.016357,-0.107544,2.502441,-0.610352,4.02832,0.0,0.0,0.0,500,static
106559532,15432,0.040527,-1.017578,-0.107422,1.953125,-0.671387,4.089355,0.0,0.0,0.0,502,static
106574150,14618,0.040405,-1.017944,-0.105225,2.197266,-0.549316,4.211426,0.0,0.0,0.0,502,static
106589917,15767,0.040771,-1.016846,-0.106689,2.13623,-0.610352,3.845215,53.601074,29.711914,7.324219,493,static
106606063,16146,0.040894,-1.01709,-0.106934,2.441406,-0.732422,3.90625,0.0,0.0,0.0,500,static
106620912,14849,0.039795,-1.016357,-0.108521,2.319336,-0.549316,4.02832,0.0,0.0,0.0,492,static
106636132,15220,0.041138,-1.018311,-0.106079,2.197266,-0.549316,3.967285,53.063965,29.467773,6.848145,495,static
106654078,17946,0.039551,-1.016724,-0.107666,1.89209,-0.671387,4.02832,0.0,0.0,0.0,496,static
106669456,15378,0.040649,-1.018433,-0.105713,1.89209,-0.732422,4.272461,0.0,0.0,0.0,492,static
106683791,14335,0.040894,-1.016724,-0.106201,2.075195,-0.671387,4.272461,53.515625,29.492187,5.847168,490,static
106699416,15625,0.040894,-1.016357,-0.105713,2.319336,-0.793457,4.02832,0.0,0.0,0.0,495,static
106713916,14500,0.040527,-1.016479,-0.105591,2.563477,-0.610352,3.78418,0.0,0.0,0.0,488,static
106727689,13773,0.04126,-1.016846,-0.106079,2.563477,-0.549316,3.845215,53.405762,29.272461,6.762695,489,static
106742883,15194,0.040527,-1.016235,-0.108154,2.624512,-0.549316,3.78418,0.0,0.0,0.0,494,static
106757757,14874,0.038818,-1.016846,-0.108521,2.13623,-0.610352,3.90625,0.0,0.0,0.0,489,static
106773049,15292,0.039917,-1.016479,-0.109253,1.831055,-0.732422,4.150391,0.0,0.0,0.0,502,static
106788050,15001,0.040283,-1.017822,-0.107178,1.831055,-0.610352,4.02832,53.125,29.528809,7.202148,511,static
106803452,15402,0.041016,-1.016357,-0.106934,1.89209,-0.671387,3.90625,0.0,0.0,0.0,517,static
106818206,14754,0.041382,-1.016479,-0.105835,1.831055,-0.671387,3.845215,0.0,0.0,0.0,541,static
106833062,14856,0.040771,-1.017456,-0.105957,2.380371,-0.610352,3.662109,53.45459,29.931641,7.897949,557,static
106848496,15434,0.04126,-1.017212,-0.106323,2.319336,-0.488281,3.90625,0.0,0.0,0.0,564,static
106863735,15239,0.039673,-1.017578,-0.105957,2.319336,-0.732422,3.90625,0.0,0.0,0.0,568,static
106879649,15914,0.039551,-1.017334,-0.107178,2.13623,-0.610352,3.967285,52.893066,29.821777,6.628418,583,static
106897744,18095,0.039917,-1.016357,-0.108154,2.075195,-0.610352,3.967285,0.0,0.0,0.0,578,static
106913211,15467,0.039917,-1.016602,-0.106567,2.075195,-0.610352,4.02832,0.0,0.0,0.0,564,static
106929090,15879,0.040283,-1.016235,-0.106934,2.197266,-0.488281,3.90625,53.100586,29.602051,7.019043,560,static
106945179,16089,0.039429,-1.016968,-0.105957,2.13623,-0.671387,3.90625,0.0,0.0,0.0,548,static
106960182,15003,0.038696,-1.016479,-0.107178,2.01416,-0.488281,3.845215,0.0,0.0,0.0,537,static
106975551,15369,0.039795,-1.016846,-0.106445,2.13623,-0.610352,4.02832,53.503418,29.174805,6.677246,524,static
106992973,17422,0.040283,-1.016968,-0.105713,2.197266,-0.732422,4.089355,0.0,0.0,0.0,518,static
107008230,15257,0.040161,-1.016235,-0.106934,2.258301,-0.671387,4.02832,0.0,0.0,0.0,512,static
107024023,15793,0.039917,-1.016357,-0.106567,2.380371,-0.488281,3.967285,53.552246,29.699707,6.872559,505,static
107041460,17437,0.040649,-1.017334,-0.106689,2.197266,-0.671387,3.723145,0.0,0.0,0.0,502,static
107056573,15113,0.039673,-1.017578,-0.106323,2.197266,-0.610352,3.90625,0.0,0.0,0.0,505,static
107071313,14740,0.038696,-1.017578,-0.107422,2.075195,-0.671387,4.02832,53.381348,29.711914,7.751465,497,static
107089263,17950,0.039795,-1.017212,-0.107422,1.831055,-0.488281,4.02832,0.0,0.0,0.0,506,static
107104972,15709,0.040527,-1.017456,-0.105957,2.01416,-0.610352,4.150391,0.0,0.0,0.0,510,static
107120469,15497,0.040283,-1.016235,-0.106567,2.13623,-0.549316,3.967285,53.45459,29.56543,7.165527,510,static
107136910,16441,0.040649,-1.016846,-0.107178,2.258301,-0.610352,3.845215,0.0,0.0,0.0,511,static
107153662,16752,0.040161,-1.016602,-0.106445,2.258301,-0.732422,3.78418,0.0,0.0,0.0,517,static
107169004,15342,0.040527,-1.0177,-0.106934,2.197266,-0.610352,3.845215,0.0,0.0,0.0,522,static
107184721,15717,0.039429,-1.018188,-0.105957,2.319336,-0.732422,3.845215,53.869629,30.322266,7.727051,523,static
107202628,17907,0.039917,-1.016602,-0.107178,2.258301,-0.671387,3.78418,0.0,0.0,0.0,520,static
107217914,15286,0.039673,-1.017212,-0.107422,2.075195,-0.549316,3.845215,0.0,0.0,0.0,512,static
107233225,15311,0.039795,-1.017212,-0.108032,1.953125,-0.488281,3.845215,53.283691,29.772949,5.822754,514,static
107249342,16117,0.039429,-1.01709,-0.1073,1.953125,-0.488281,3.967285,0.0,0.0,0.0,507,static
107264072,14730,0.038574,-1.016602,-0.105469,1.77002,-0.671387,3.967285,0.0,0.0,0.0,503,static
107278667,14595,0.039795,-1.017578,-0.105225,1.708984,-0.671387,3.967285,52.941895,30.13916,6.860352,502,static
107295330,16663,0.039551,-1.016968,-0.105591,2.197266,-0.671387,3.967285,0.0,0.0,0.0,501,static
107310469,15139,0.040161,-1.017944,-0.105347,2.258301,-0.549316,3.967285,0.0,0.0,0.0,499,static
107325065,14596,0.039551,-1.018066,-0.105347,2.319336,-0.732422,3.723145,53.686523,29.333496,6.347656,490,static
107341316,16251,0.03894,-1.016724,-0.107056,2.258301,-0.549316,4.02832,0.0,0.0,0.0,494,static
107357976,16660,0.039673,-1.017944,-0.106445,2.075195,-0.671387,4.150391,0.0,0.0,0.0,496,static
107373705,15729,0.039551,-1.017456,-0.106812,1.89209,-0.732422,3.967285,53.320312,29.382324,6.652832,488,static
107390164,16459,0.039673,-1.015869,-0.107056,2.075195,-0.793457,3.967285,0.0,0.0,0.0,492,static
107405499,15335,0.039551,-1.017578,-0.107544,2.01416,-0.610352,3.90625,0.0,0.0,0.0,494,static
107422077,16578,0.039795,-1.016724,-0.106079,1.953125,-0.671387,3.845215,53.625488,30.13916,7.421875,499,static
107439959,17882,0.039307,-1.016602,-0.105469,2.01416,-0.671387,3.90625,0.0,0.0,0.0,510,static
107455438,15479,0.038818,-1.017212,-0.106201,2.13623,-0.793457,4.02832,0.0,0.0,0.0,526,static
107470876,15438,0.03894,-1.016602,-0.106689,2.13623,-0.549316,3.967285,53.344727,29.89502,6.408691,546,static
107487463,16587,0.039917,-1.018433,-0.10498,2.258301,-0.671387,4.02832,0.0,0.0,0.0,560,static
107502496,15033,0.040527,-1.016968,-0.106201,2.197266,-0.610352,3.90625,0.0,0.0,0.0,574,static
107518086,15590,0.039551,-1.017334,-0.10498,2.075195,-0.671387,3.90625,53.393555,30.456543,6.12793,576,static
107534970,16884,0.039307,-1.015625,-0.10791,2.197266,-0.671387,3.967285,0.0,0.0,0.0,581,static
107550649,15679,0.03894,-1.016602,-0.106689,1.831055,-0.671387,4.02832,0.0,0.0,0.0,582,static
107567859,17210,0.039673,-1.017822,-0.105591,1.708984,-0.671387,3.967285,53.00293,29.797363,6.787109,567,static
107584450,16591,0.039185,-1.016479,-0.105469,2.197266,-0.610352,3.90625,0.0,0.0,0.0,556,static
107599910,15460,0.039063,-1.016479,-0.106812,2.13623,-0.793457,3.78418,0.0,0.0,0.0,549,static
107615507,15597,0.038086,-1.017212,-0.105469,2.075195,-0.610352,3.845215,53.125,29.870605,5.981445,542,static
107631687,16180,0.039185,-1.01709,-0.106079,2.258301,-0.671387,3.90625,0.0,0.0,0.0,528,static
107647404,15717,0.039673,-1.017456,-0.106689,2.258301,-0.549316,4.089355,0.0,0.0,0.0,526,static
107662961,15557,0.039917,-1.017822,-0.105835,1.953125,-0.671387,4.211426,0.0,0.0,0.0,511,static
107679915,16954,0.039063,-1.017944,-0.10437,2.258301,-0.671387,4.211426,52.709961,30.444336,6.567383,513,static
107696032,16117,0.039795,-1.017212,-0.107056,2.502441,-0.610352,4.089355,0.0,0.0,0.0,506,static
107711934,15902,0.039673,-1.016724,-0.106689,1.953125,-0.610352,4.150391,0.0,0.0,0.0,505,static
107728787,16853,0.039795,-1.017456,-0.106323,1.953125,-0.610352,4.211426,52.79541,30.34668,7.055664,506,static
107745564,16777,0.039429,-1.018433,-0.10437,1.89209,-0.610352,4.089355,0.0,0.0,0.0,505,static
107761271,15707,0.039673,-1.017578,-0.104858,2.13623,-0.549316,3.967285,0.0,0.0,0.0,500,static
107777234,15963,0.040039,-1.01709,-0.105713,2.380371,-0.671387,4.089355,53.564453,30.029297,6.848145,510,static
107792883,15649,0.039551,-1.016968,-0.106567,2.441406,-0.610352,4.02832,0.0,0.0,0.0,513,static
107807534,14651,0.03894,-1.017822,-0.107544,2.197266,-0.671387,4.211426,0.0,0.0,0.0,515,static
107822424,14890,0.039063,-1.015991,-0.106445,1.89209,-0.610352,4.02832,53.137207,29.174805,6.140137,514,static
107838924,16500,0.040283,-1.017822,-0.10437,1.89209,-0.610352,4.089355,0.0,0.0,0.0,516,static
107854461,15537,0.040771,-1.017212,-0.104614,2.258301,-0.427246,3.90625,0.0,0.0,0.0,519,static
107869946,15485,0.040771,-1.016479,-0.105835,2.502441,-0.488281,3.967285,52.966309,29.870605,7.202148,518,static
107887907,17961,0.038452,-1.017334,-0.105591,2.563477,-0.427246,3.967285,0.0,0.0,0.0,513,static
107903419,15512,0.03894,-1.017578,-0.106079,2.563477,-0.488281,4.150391,0.0,0.0,0.0,509,static
107918711,15292,0.03894,-1.017578,-0.106567,2.258301,-0.549316,4.211426,53.308105,29.602051,6.115723,503,static
107935021,16310,0.039673,-1.016235,-0.1073,2.197266,-0.488281,4.272461,0.0,0.0,0.0,495,static
107950336,15315,0.040161,-1.017822,-0.107788,2.258301,-0.488281,4.089355,0.0,0.0,0.0,490,static
107965711,15375,0.040161,-1.017456,-0.107666,1.89209,-0.610352,4.150391,53.344727,29.80957,6.799316,488,static
107982053,16342,0.040527,-1.016479,-0.106812,1.77002,-0.671387,4.150391,0.0,0.0,0.0,487,static
107999046,16993,0.040161,-1.015991,-0.105957,1.586914,-0.610352,4.150391,0.0,0.0,0.0,488,static
108015055,16009,0.04187,-1.0177,-0.102661,1.953125,-0.610352,3.90625,53.234863,29.882812,7.104492,481,static
108031620,16565,0.040161,-1.018311,-0.10437,2.441406,-0.732422,3.845215,0.0,0.0,0.0,492,static
108047365,15745,0.039551,-1.016846,-0.106079,2.563477,-0.671387,3.723145,0.0,0.0,0.0,485,static
108062663,15298,0.038818,-1.016968,-0.105591,2.319336,-0.610352,3.723145,53.234863,29.992676,6.848145,489,static
108078979,16316,0.039917,-1.016113,-0.108521,2.319336,-0.488281,3.90625,0.0,0.0,0.0,489,static
108094133,15154,0.039185,-1.015259,-0.106323,2.258301,-0.488281,4.089355,0.0,0.0,0.0,497,static
108108753,14620,0.038696,-1.017944,-0.104248,1.953125,-0.610352,4.02832,53.344727,29.675293,6.347656,516,static
108124957,16204,0.039185,-1.017456,-0.105835,2.319336,-0.549316,4.272461,0.0,0.0,0.0,534,static
108139508,14551,0.039917,-1.01709,-0.106812,2.258301,-0.610352,4.211426,0.0,0.0,0.0,546,static
108153950,14442,0.041016,-1.017944,-0.105713,2.502441,-0.671387,4.272461,0.0,0.0,0.0,559,static
108169457,15507,0.039795,-1.016113,-0.108032,2.441406,-0.610352,4.211426,52.905273,30.090332,7.336426,570,static
108185420,15963,0.039551,-1.016846,-0.106689,2.13623,-0.549316,4.272461,0.0,0.0,0.0,582,static
108200364,14944,0.039307,-1.017578,-0.106567,2.258301,-0.610352,4.211426,0.0,0.0,0.0,585,static
108215490,15126,0.039795,-1.016846,-0.106689,2.197266,-0.549316,4.089355,52.880859,30.163574,7.092285,579,static
108231982,16492,0.040161,-1.017334,-0.1073,2.258301,-0.549316,4.02832,0.0,0.0,0.0,574,static
108252821,20839,0.039429,-1.017456,-0.106323,2.624512,-0.366211,4.211426,0.0,0.0,0.0,559,static
108267075,14254,0.039307,-1.016479,-0.107178,2.441406,-0.549316,4.150391,53.601074,29.797363,7.531738,552,static
108282614,15539,0.040649,-1.016846,-0.109131,2.258301,-0.671387,4.089355,0.0,0.0,0.0,540,static
108297220,14606,0.041138,-1.016235,-0.106934,2.319336,-0.610352,4.150391,0.0,0.0,0.0,531,static
108311862,14642,0.041138,-1.016479,-0.106079,2.258301,-0.427246,4.089355,52.819824,29.626465,7.958984,524,static
108327079,15217,0.041138,-1.016235,-0.107178,2.380371,-0.671387,3.967285,0.0,0.0,0.0,520,static
108341409,14330,0.040527,-1.016113,-0.108032,2.502441,-0.732422,3.78418,0.0,0.0,0.0,517,static
108355184,13775,0.041016,-1.016479,-0.106445,2.319336,-0.488281,4.02832,53.45459,30.151367,6.750488,513,static
108371024,15840,0.039795,-1.017212,-0.106567,2.319336,-0.671387,3.90625,0.0,0.0,0.0,506,static
108385038,14014,0.040161,-1.016968,-0.107178,2.258301,-0.610352,3.967285,0.0,0.0,0.0,511,static
108399357,14319,0.039917,-1.016479,-0.108032,2.197266,-0.671387,3.845215,0.0,0.0,0.0,508,static
108414317,14960,0.040405,-1.017334,-0.106812,2.258301,-0.671387,3.90625,52.905273,29.614258,7.067871,504,static
108429829,15512,0.039307,-1.015625,-0.108398,2.624512,-0.671387,3.78418,0.0,0.0,0.0,503,static
108445049,15220,0.039429,-1.017578,-0.108765,2.624512,-0.488281,3.78418,0.0,0.0,0.0,505,static
108460034,14985,0.039429,-1.016357,-0.110229,2.319336,-0.549316,3.90625,53.271484,30.090332,8.312988,505,static
108475492,15458,0.039551,-1.016357,-0.109497,2.01416,-0.671387,4.02832,0.0,0.0,0.0,511,static
108489400,13908,0.040527,-1.017334,-0.107666,1.953125,-0.732422,4.150391,0.0,0.0,0.0,509,static
108504009,14609,0.040771,-1.017944,-0.105835,2.13623,-0.732422,3.90625,52.966309,30.114746,7.299805,512,static
108519614,15605,0.039551,-1.0177,-0.106323,2.258301,-0.854492,3.90625,0.0,0.0,0.0,513,static
108534163,14549,0.040161,-1.016602,-0.108154,2.380371,-0.549316,3.845215,0.0,0.0,0.0,511,static
108548578,14415,0.039185,-1.016602,-0.108765,2.380371,-0.549316,4.02832,0.0,0.0,0.0,510,static
108563388,14810,0.039795,-1.016968,-0.107788,2.01416,-0.793457,4.089355,53.015137,30.029297,7.312012,509,static
108578861,15473,0.040039,-1.01709,-0.108276,1.831055,-0.671387,3.967285,0.0,0.0,0.0,500,static
