t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
45006123,14437,-0.137817,-0.976440,-0.281982,2.502441,-0.427246,3.845215,0.000000,0.000000,0.000000,482,static
45021059,14936,-0.139404,-0.976562,-0.283081,2.441406,-0.427246,3.906250,52.160645,28.637695,8.264160,481,static
45036382,15323,-0.138672,-0.976562,-0.283203,1.770020,-0.610352,4.089355,0.000000,0.000000,0.000000,484,static
45050793,14411,-0.138550,-0.978760,-0.278564,1.403809,-0.732422,4.211426,0.000000,0.000000,0.000000,484,static
45064989,14196,-0.138550,-0.980103,-0.277222,1.953125,-0.793457,4.333496,53.051758,28.381348,7.849121,479,static
45080910,15921,-0.137085,-0.978516,-0.277710,2.197266,-0.549316,4.455566,0.000000,0.000000,0.000000,485,static
45095347,14437,-0.137573,-0.978149,-0.279541,2.685547,-0.366211,4.455566,0.000000,0.000000,0.000000,485,static
45109561,14214,-0.137451,-0.978516,-0.279175,2.990723,-0.122070,4.211426,52.966309,28.393555,6.579590,485,static
45124928,15367,-0.138184,-0.977417,-0.281860,3.173828,-0.244141,3.967285,0.000000,0.000000,0.000000,480,static
45139361,14433,-0.138550,-0.976685,-0.283569,3.417969,-0.183105,3.967285,0.000000,0.000000,0.000000,480,static
45153966,14605,-0.140503,-0.975464,-0.286987,2.868652,-0.854492,4.089355,0.000000,0.000000,0.000000,480,static
45168096,14130,-0.139038,-0.973877,-0.286011,1.586914,-1.037598,4.272461,52.905273,28.417969,7.141113,484,static
45183633,15537,-0.137939,-0.974487,-0.283569,0.732422,-1.098633,4.150391,0.000000,0.000000,0.000000,494,static
45197880,14247,-0.137451,-0.974854,-0.281616,0.427246,-1.098633,4.211426,0.000000,0.000000,0.000000,500,static
45211935,14055,-0.136841,-0.979492,-0.277344,0.488281,-0.854492,4.150391,52.893066,28.210449,7.055664,517,static
45226972,15037,-0.137207,-0.981567,-0.272949,1.403809,-0.671387,4.028320,0.000000,0.000000,0.000000,536,static
45241601,14629,-0.137573,-0.980591,-0.274414,2.136230,-0.427246,4.089355,0.000000,0.000000,0.000000,538,static
45255949,14348,-0.138672,-0.976196,-0.281982,2.990723,-0.427246,4.211426,0.000000,0.000000,0.000000,555,static
45269891,13942,-0.137207,-0.976196,-0.282349,2.563477,-0.549316,4.150391,52.551270,28.161621,6.982422,558,static
45285529,15638,-0.137085,-0.974365,-0.281860,1.892090,-0.549316,3.723145,0.000000,0.000000,0.000000,558,static
45299953,14424,-0.136963,-0.974854,-0.282227,1.647949,-0.488281,3.540039,0.000000,0.000000,0.000000,557,static
45313895,13942,-0.136719,-0.977661,-0.277710,1.464844,-0.427246,3.356934,53.112793,27.795410,7.434082,552,static
45328640,14745,-0.140259,-0.980835,-0.277710,2.075195,-0.305176,3.234863,0.000000,0.000000,0.000000,549,static
45342106,13466,-0.140869,-0.978394,-0.280273,2.258301,-0.305176,3.356934,0.000000,0.000000,0.000000,542,static
45357127,15021,-0.140625,-0.980103,-0.279541,2.380371,-0.549316,3.967285,52.722168,28.405762,8.605957,529,static
45372415,15288,-0.140381,-0.977051,-0.281738,2.441406,-0.854492,4.333496,0.000000,0.000000,0.000000,524,static
45386773,14358,-0.139160,-0.975098,-0.284424,1.953125,-0.671387,4.699707,0.000000,0.000000,0.000000,514,static
45400694,13921,-0.139038,-0.974365,-0.282715,1.525879,-0.793457,4.516602,0.000000,0.000000,0.000000,506,static
45415053,14359,-0.136719,-0.977417,-0.277100,1.220703,-0.915527,4.333496,52.990723,28.808594,7.507324,496,static
45430664,15611,-0.140625,-0.985962,-0.271484,1.892090,-0.610352,4.028320,0.000000,0.000000,0.000000,495,static
45445262,14598,-0.139160,-0.973633,-0.282959,2.929688,-0.549316,4.211426,0.000000,0.000000,0.000000,491,static
45459199,13937,-0.138306,-0.978638,-0.278564,2.563477,-0.671387,3.784180,53.063965,28.125000,8.337402,483,static
45474351,15152,-0.140015,-0.977783,-0.282349,2.624512,-0.671387,3.906250,0.000000,0.000000,0.000000,482,static
45488876,14525,-0.139038,-0.976440,-0.283691,2.014160,-0.671387,4.272461,0.000000,0.000000,0.000000,486,static
45502950,14074,-0.138672,-0.975586,-0.283081,1.708984,-0.793457,4.272461,0.000000,0.000000,0.000000,484,static
45517197,14247,-0.137451,-0.976685,-0.279907,1.220703,-0.915527,4.333496,52.941895,28.283691,8.044434,491,static
45532123,14926,-0.137939,-0.977417,-0.277588,1.342773,-0.793457,3.967285,0.000000,0.000000,0.000000,494,static
45546308,14185,-0.138184,-0.978027,-0.276001,1.831055,-0.793457,3.967285,0.000000,0.000000,0.000000,498,static
45560140,13832,-0.139404,-0.980713,-0.277344,2.075195,-0.610352,3.967285,52.514648,28.076172,6.909180,504,static
45575463,15323,-0.140259,-0.978638,-0.280762,2.441406,-0.671387,4.150391,0.000000,0.000000,0.000000,501,static
45589103,13640,-0.140137,-0.977661,-0.282104,2.258301,-0.915527,4.394531,0.000000,0.000000,0.000000,500,static
45602823,13720,-0.138794,-0.976807,-0.281982,2.014160,-1.037598,4.455566,52.514648,28.356934,7.495117,497,static
45618090,15267,-0.136353,-0.974243,-0.279297,1.281738,-1.098633,4.272461,0.000000,0.000000,0.000000,495,static
45632508,14418,-0.136230,-0.977783,-0.276733,1.159668,-0.976562,3.906250,0.000000,0.000000,0.000000,493,static
45647309,14801,-0.136108,-0.977295,-0.275635,1.647949,-0.610352,3.540039,0.000000,0.000000,0.000000,497,static
45662539,15230,-0.137207,-0.979736,-0.274536,1.770020,-0.610352,3.662109,52.453613,27.709961,6.896973,501,static
45678815,16276,-0.138550,-0.978394,-0.277588,2.502441,-0.488281,3.173828,0.000000,0.000000,0.000000,497,static
45693629,14814,-0.139648,-0.977539,-0.280396,3.051758,-0.915527,3.295898,0.000000,0.000000,0.000000,500,static
45708571,14942,-0.140259,-0.976562,-0.280884,2.807617,-1.098633,3.173828,51.928711,28.112793,6.408691,491,static
45724593,16022,-0.138794,-0.976196,-0.278564,2.563477,-0.976562,3.295898,0.000000,0.000000,0.000000,501,static
45739336,14743,-0.139160,-0.976929,-0.277466,2.624512,-0.915527,2.990723,0.000000,0.000000,0.000000,500,static
45754370,15034,-0.139648,-0.976074,-0.278809,2.929688,-0.671387,2.868652,52.819824,28.466797,7.043457,496,static
45769990,15620,-0.141968,-0.980591,-0.277100,2.929688,-0.549316,2.868652,0.000000,0.000000,0.000000,495,static
45784281,14291,-0.141479,-0.981934,-0.270752,4.089355,-0.427246,3.112793,0.000000,0.000000,0.000000,484,static
45798573,14292,-0.140625,-0.983398,-0.269775,4.882812,-0.122070,3.234863,0.000000,0.000000,0.000000,482,static
45812687,14114,-0.141846,-0.981323,-0.274902,7.202148,0.732422,3.417969,52.746582,28.649902,7.116699,476,static
45828563,15876,-0.142090,-0.977295,-0.284668,8.361816,0.793457,3.845215,0.000000,0.000000,0.000000,461,static
45842690,14127,-0.144043,-0.969482,-0.296387,7.873535,0.366211,4.211426,0.000000,0.000000,0.000000,451,static
45856569,13879,-0.143921,-0.970947,-0.298950,6.896973,0.244141,4.272461,52.453613,29.028320,7.666016,449,static
45871522,14953,-0.143677,-0.969482,-0.298950,4.638672,-0.366211,4.577637,0.000000,0.000000,0.000000,444,static
45885886,14364,-0.141113,-0.971680,-0.292603,2.868652,-0.732422,4.638672,0.000000,0.000000,0.000000,443,static
45901210,15324,-0.141357,-0.973389,-0.289917,2.014160,-0.732422,4.211426,52.539062,28.918457,6.884766,439,static
45917879,16669,-0.139893,-0.975830,-0.286011,2.014160,-0.793457,4.150391,0.000000,0.000000,0.000000,455,static
45933896,16017,-0.141724,-0.977417,-0.285278,2.380371,-0.610352,4.272461,0.000000,0.000000,0.000000,465,static
45949420,15524,-0.140869,-0.975830,-0.286377,3.112793,-0.671387,4.272461,52.368164,28.515625,7.800293,486,static
45966020,16600,-0.141479,-0.976196,-0.288086,3.479004,-0.610352,4.150391,0.000000,0.000000,0.000000,507,static
45981547,15527,-0.140747,-0.972656,-0.291504,3.601074,-0.549316,4.089355,0.000000,0.000000,0.000000,524,static
45996258,14711,-0.140503,-0.972534,-0.291992,2.685547,-0.549316,4.028320,0.000000,0.000000,0.000000,549,static
46012253,15995,-0.140503,-0.973389,-0.291504,2.136230,-0.610352,3.723145,52.441406,28.710937,7.055664,564,static
46029865,17612,-0.141846,-0.974121,-0.290161,1.708984,-0.732422,3.662109,0.000000,0.000000,0.000000,571,static
46045824,15959,-0.142700,-0.975220,-0.289185,1.892090,-0.610352,3.784180,0.000000,0.000000,0.000000,582,static
46061706,15882,-0.141968,-0.974365,-0.288940,2.136230,-0.793457,3.967285,52.868652,28.210449,8.276367,581,static
46079222,17516,-0.141724,-0.974365,-0.289307,2.258301,-0.793457,3.967285,0.000000,0.000000,0.000000,573,static
46095190,15968,-0.140869,-0.973511,-0.289795,2.380371,-0.793457,3.784180,0.000000,0.000000,0.000000,568,static
46110125,14935,-0.140747,-0.973267,-0.289185,2.075195,-0.732422,3.723145,52.868652,28.442383,7.641602,560,static
46128513,18388,-0.141968,-0.974731,-0.288940,2.319336,-0.732422,3.601074,0.000000,0.000000,0.000000,547,static
46144304,15791,-0.142700,-0.975342,-0.290527,2.258301,-0.671387,3.784180,0.000000,0.000000,0.000000,540,static
46160097,15793,-0.142456,-0.974731,-0.289307,2.319336,-0.610352,4.150391,52.600098,28.613281,7.360840,528,static
46177041,16944,-0.141235,-0.973633,-0.290894,2.136230,-0.732422,4.089355,0.000000,0.000000,0.000000,523,static
46192686,15645,-0.142578,-0.973755,-0.289673,2.014160,-0.671387,4.150391,0.000000,0.000000,0.000000,518,static
46208226,15540,-0.140747,-0.973633,-0.290283,1.892090,-0.610352,3.662109,52.636719,28.674316,6.213379,503,static
46224824,16598,-0.141846,-0.975342,-0.288818,2.197266,-0.610352,3.662109,0.000000,0.000000,0.000000,503,static
46240452,15628,-0.142944,-0.974121,-0.291138,2.136230,-0.610352,3.784180,0.000000,0.000000,0.000000,504,static
46256961,16509,-0.143066,-0.974365,-0.289307,1.525879,-0.549316,3.906250,52.392578,28.637695,7.409668,509,static
46272495,15534,-0.142090,-0.975342,-0.287231,1.403809,-0.488281,3.967285,0.000000,0.000000,0.000000,508,static
46288041,15546,-0.142822,-0.975708,-0.287109,1.708984,-0.244141,4.211426,0.000000,0.000000,0.000000,520,static
46303012,14971,-0.143677,-0.974854,-0.291138,2.014160,-0.427246,4.211426,52.734375,28.332520,8.227539,521,static
46320570,17558,-0.143066,-0.973999,-0.289429,1.892090,-0.671387,4.455566,0.000000,0.000000,0.000000,532,static
46336158,15588,-0.141602,-0.974365,-0.288330,1.892090,-0.610352,4.394531,0.000000,0.000000,0.000000,532,static
46351806,15648,-0.142944,-0.973511,-0.289063,2.380371,-0.671387,4.150391,52.331543,28.735352,8.740234,526,static
46368609,16803,-0.141479,-0.974976,-0.287964,2.136230,-0.610352,4.028320,0.000000,0.000000,0.000000,514,static
46386024,17415,-0.142822,-0.974976,-0.287964,2.197266,-0.488281,3.967285,0.000000,0.000000,0.000000,510,static
46403370,17346,-0.142334,-0.974121,-0.291748,2.319336,-0.915527,4.028320,52.172852,28.869629,8.117676,494,static
46419759,16389,-0.142578,-0.973877,-0.289429,1.953125,-1.098633,4.089355,0.000000,0.000000,0.000000,493,static
46434581,14822,-0.141479,-0.974121,-0.288330,1.708984,-1.037598,4.089355,0.000000,0.000000,0.000000,483,static
46449873,15292,-0.141602,-0.973389,-0.287598,1.647949,-0.732422,3.845215,52.722168,28.198242,7.153320,480,static
46466310,16437,-0.141968,-0.974365,-0.288452,1.281738,-0.671387,3.723145,0.000000,0.000000,0.000000,486,static
46481449,15139,-0.143311,-0.975098,-0.288940,1.403809,-0.854492,3.845215,0.000000,0.000000,0.000000,481,static
46497356,15907,-0.142822,-0.974243,-0.288330,1.525879,-0.671387,3.723145,52.648926,28.808594,6.848145,489,static
46514132,16776,-0.143555,-0.975220,-0.286621,1.525879,-0.671387,3.723145,0.000000,0.000000,0.000000,486,static
46529719,15587,-0.143921,-0.974609,-0.289063,1.586914,-0.915527,3.601074,0.000000,0.000000,0.000000,496,static
46545074,15355,-0.144775,-0.974243,-0.289063,1.220703,-0.976562,3.845215,52.270508,28.491211,8.044434,491,static
46560757,15683,-0.143677,-0.974121,-0.288208,1.159668,-1.098633,4.028320,0.000000,0.000000,0.000000,492,static
46575807,15050,-0.142456,-0.973999,-0.286743,0.976562,-1.098633,3.967285,0.000000,0.000000,0.000000,498,static
46590348,14541,-0.142334,-0.974487,-0.286255,0.427246,-0.915527,4.028320,0.000000,0.000000,0.000000,497,static
46605065,14717,-0.141846,-0.976318,-0.283691,0.488281,-0.854492,3.662109,53.320312,28.430176,6.359863,500,static
46622385,17320,-0.143799,-0.977783,-0.281616,1.281738,-0.671387,3.784180,0.000000,0.000000,0.000000,502,static
46638588,16203,-0.144165,-0.976562,-0.282349,2.197266,-0.549316,4.089355,0.000000,0.000000,0.000000,502,static
46654185,15597,-0.145264,-0.976074,-0.286133,2.746582,-0.244141,4.333496,52.636719,28.894043,7.580566,492,static
46670972,16787,-0.144287,-0.973633,-0.287964,2.441406,-0.427246,4.638672,0.000000,0.000000,0.000000,487,static
46686285,15313,-0.144043,-0.973755,-0.288574,2.380371,-0.610352,4.577637,0.000000,0.000000,0.000000,491,static
46701310,15025,-0.140991,-0.974243,-0.285767,2.441406,-0.549316,4.455566,52.819824,28.674316,6.542969,488,static
46716884,15574,-0.140137,-0.975098,-0.284546,2.563477,-0.427246,4.150391,0.000000,0.000000,0.000000,481,static
46732031,15147,-0.142822,-0.975220,-0.286743,2.624512,-0.366211,3.967285,0.000000,0.000000,0.000000,489,static
46747028,14997,-0.144775,-0.975098,-0.287964,2.319336,-0.610352,4.089355,53.149414,28.320312,7.092285,501,static
46762599,15571,-0.144287,-0.977051,-0.286865,2.319336,-0.671387,4.394531,0.000000,0.000000,0.000000,514,static
46777359,14760,-0.142822,-0.974609,-0.287720,2.319336,-0.610352,4.455566,0.000000,0.000000,0.000000,525,static
46792157,14798,-0.142700,-0.973389,-0.286499,2.197266,-0.793457,4.455566,52.624512,28.613281,8.178711,548,static
46807710,15553,-0.141357,-0.972534,-0.286987,2.014160,-0.610352,4.333496,0.000000,0.000000,0.000000,564,static
46822248,14538,-0.140747,-0.973755,-0.284668,2.258301,-0.488281,3.967285,0.000000,0.000000,0.000000,572,static
46836682,14434,-0.142944,-0.974609,-0.286133,2.258301,-0.244141,3.845215,0.000000,0.000000,0.000000,578,static
46852088,15406,-0.142700,-0.974487,-0.287964,2.197266,-0.488281,3.967285,52.539062,29.003906,7.751465,575,static
46867817,15729,-0.143066,-0.974854,-0.287476,2.014160,-0.549316,3.906250,0.000000,0.000000,0.000000,580,static
46882400,14583,-0.143433,-0.973999,-0.287598,2.075195,-0.610352,3.845215,0.000000,0.000000,0.000000,575,static
46896490,14090,-0.142822,-0.974487,-0.289185,1.953125,-0.610352,3.784180,53.137207,28.857422,8.898926,570,static
46912876,16386,-0.142578,-0.975342,-0.285645,1.831055,-0.671387,3.784180,0.000000,0.000000,0.000000,552,static
46928775,15899,-0.143555,-0.976929,-0.285889,2.197266,-0.427246,3.967285,0.000000,0.000000,0.000000,545,static
46944138,15363,-0.145386,-0.974854,-0.287842,2.380371,-0.488281,4.150391,52.709961,28.527832,8.178711,535,static
46961763,17625,-0.144165,-0.974243,-0.288330,2.014160,-0.549316,4.333496,0.000000,0.000000,0.000000,528,static
46978409,16646,-0.142822,-0.974243,-0.287231,1.831055,-0.671387,4.150391,0.000000,0.000000,0.000000,520,static
46994936,16527,-0.141724,-0.975708,-0.285400,1.831055,-0.793457,4.272461,52.966309,28.674316,7.592773,517,static
47011460,16524,-0.141968,-0.975220,-0.284302,1.953125,-0.366211,4.089355,0.000000,0.000000,0.000000,512,static
47026882,15422,-0.144653,-0.973877,-0.288208,2.502441,-0.488281,4.211426,0.000000,0.000000,0.000000,506,static
47042362,15480,-0.143188,-0.974121,-0.287231,2.014160,-0.793457,4.333496,52.319336,28.759766,7.275391,508,static
47059698,17336,-0.142212,-0.975098,-0.287476,2.197266,-0.793457,4.333496,0.000000,0.000000,0.000000,507,static
47075736,16038,-0.141846,-0.972656,-0.286987,1.831055,-0.671387,4.211426,0.000000,0.000000,0.000000,505,static
47091434,15698,-0.140259,-0.973755,-0.285400,1.525879,-0.671387,3.784180,52.832031,28.662109,7.568359,504,static
47107853,16419,-0.141968,-0.975464,-0.283691,1.464844,-0.427246,3.662109,0.000000,0.000000,0.000000,512,static
47123479,15626,-0.143677,-0.977539,-0.282959,2.014160,-0.366211,3.723145,0.000000,0.000000,0.000000,512,static
47139288,15809,-0.144409,-0.976440,-0.285645,2.746582,-0.427246,4.089355,52.832031,29.626465,7.690430,511,static
47155509,16221,-0.145630,-0.974487,-0.288574,2.502441,-0.366211,4.211426,0.000000,0.000000,0.000000,512,static
47171533,16024,-0.142822,-0.974487,-0.288818,2.685547,-0.671387,4.577637,0.000000,0.000000,0.000000,506,static
47186487,14954,-0.142090,-0.972534,-0.289795,2.014160,-0.793457,4.333496,53.076172,29.077148,8.520508,507,static
47202621,16134,-0.141846,-0.972900,-0.289673,1.220703,-0.854492,4.211426,0.000000,0.000000,0.000000,506,static
47217956,15335,-0.140869,-0.973267,-0.286621,0.671387,-0.915527,3.967285,0.000000,0.000000,0.000000,502,static
47233010,15054,-0.142700,-0.977783,-0.281006,0.915527,-0.793457,4.028320,0.000000,0.000000,0.000000,498,static
47248092,15082,-0.143799,-0.977539,-0.283203,1.831055,-0.488281,3.662109,52.282715,28.747559,8.569336,501,static
47266269,18177,-0.145508,-0.978271,-0.284302,2.319336,-0.427246,3.967285,0.000000,0.000000,0.000000,503,static
47281472,15203,-0.143677,-0.975220,-0.286987,2.685547,-0.488281,4.455566,0.000000,0.000000,0.000000,501,static
47296775,15303,-0.142944,-0.973877,-0.286743,2.380371,-0.732422,4.516602,52.893066,28.125000,8.142090,501,static
47313534,16759,-0.141602,-0.973022,-0.285522,1.647949,-0.671387,4.272461,0.000000,0.000000,0.000000,489,static
47329067,15533,-0.140869,-0.973877,-0.285522,1.770020,-0.366211,3.845215,0.000000,0.000000,0.000000,496,static
47344610,15543,-0.141113,-0.977661,-0.280640,2.136230,-0.244141,3.906250,52.270508,28.759766,8.166504,489,static
47360105,15495,-0.145752,-0.977295,-0.282959,2.563477,-0.061035,3.845215,0.000000,0.000000,0.000000,490,static
47374801,14696,-0.145508,-0.976929,-0.286133,2.685547,-0.244141,4.394531,0.000000,0.000000,0.000000,489,static
47390001,15200,-0.143311,-0.974609,-0.286499,2.441406,-0.427246,4.516602,52.380371,28.833008,7.763672,484,static
47406728,16727,-0.141357,-0.974365,-0.285034,2.502441,-0.671387,4.333496,0.000000,0.000000,0.000000,483,static
47421702,14974,-0.141602,-0.974731,-0.285767,2.868652,-0.305176,4.272461,0.000000,0.000000,0.000000,489,static
47437131,15429,-0.142944,-0.975342,-0.283447,2.929688,-0.244141,4.150391,52.136230,28.759766,6.115723,485,static
47452524,15393,-0.143799,-0.976929,-0.281860,3.051758,0.061035,4.333496,0.000000,0.000000,0.000000,475,static
47466621,14097,-0.144653,-0.976562,-0.287354,3.967285,0.183105,4.394531,0.000000,0.000000,0.000000,486,static
47481666,15045,-0.143433,-0.974976,-0.289063,3.662109,-0.061035,4.821777,52.038574,28.588867,7.910156,474,static
47498366,16700,-0.141724,-0.972900,-0.291382,3.479004,-0.488281,4.760742,0.000000,0.000000,0.000000,465,static
47514708,16342,-0.140503,-0.972168,-0.289063,2.502441,-0.732422,4.516602,0.000000,0.000000,0.000000,477,static
47530647,15939,-0.140503,-0.972412,-0.288574,1.831055,-0.488281,4.272461,52.319336,28.198242,8.264160,482,static
47547427,16780,-0.140991,-0.972778,-0.287598,1.770020,-0.427246,4.089355,0.000000,0.000000,0.000000,507,static
47563037,15610,-0.143921,-0.976440,-0.284668,1.708984,-0.427246,3.967285,0.000000,0.000000,0.000000,528,static
47578619,15582,-0.143555,-0.977051,-0.286377,2.258301,-0.183105,4.211426,0.000000,0.000000,0.000000,547,static
47593909,15290,-0.144043,-0.976562,-0.288208,2.685547,-0.488281,4.455566,52.893066,28.649902,7.165527,560,static
47610570,16661,-0.142456,-0.973145,-0.290283,2.380371,-0.732422,4.760742,0.000000,0.000000,0.000000,582,static
47626166,15596,-0.140869,-0.972900,-0.290039,1.953125,-0.854492,4.577637,0.000000,0.000000,0.000000,585,static
47641751,15585,-0.139771,-0.972290,-0.287598,1.525879,-0.793457,4.211426,52.624512,29.016113,8.520508,588,static
